-1.578622460365295410e-01,3.104813396930694580e-01,5.980026721954345703e-02,1.917494386434555054e-01,4.185318350791931152e-01,7.689720392227172852e-01,-5.920800566673278809e-02,-9.604265540838241577e-02,-5.332048535346984863e-01,-3.054941296577453613e-01,1.182103604078292847e-01,1.280770748853683472e-01,-1.113568618893623352e-01,1.569725573062896729e-02,3.590723276138305664e-01,2.095546871423721313e-01,2.427889034152030945e-02,3.630260378122329712e-02,4.232296645641326904e-01,-3.586708903312683105e-01,-7.454361766576766968e-02,2.509869337081909180e-01,5.120097845792770386e-02,6.803183555603027344e-01,2.211858928203582764e-01,-9.766022861003875732e-02,-8.601942658424377441e-02,-1.962755024433135986e-01,-1.844905018806457520e-01,-2.059639245271682739e-01,-1.705159246921539307e-01,9.789126366376876831e-02,5.394188314676284790e-02,2.458912283182144165e-01,1.378144882619380951e-02,-4.125474393367767334e-02,1.126863807439804077e-01,-2.909195423126220703e-01,2.212492516264319420e-03,-1.789360120892524719e-02,-1.591546982526779175e-01,-1.455454975366592407e-01,-4.369499906897544861e-02,-1.088885515928268433e-01,1.329552084207534790e-01,-1.892336755990982056e-01,-5.642508268356323242e-01,-4.363191127777099609e-01,-2.620098590850830078e-01,-1.045762076973915100e-01,-6.864683330059051514e-02,1.249338462948799133e-01,2.478673756122589111e-01,-5.643976479768753052e-02,5.469792336225509644e-02,1.085705086588859558e-01,1.978512108325958252e-01,2.502038478851318359e-01,8.768195658922195435e-02,-1.102398037910461426e-01,2.383564710617065430e-01,-1.763748377561569214e-01,-6.778761148452758789e-01,-3.663689196109771729e-01,-2.558376491069793701e-01,-2.338544577360153198e-01,-4.460749328136444092e-01,8.410261869430541992e-01,-2.268257141113281250e-01,1.622216254472732544e-01,1.087466105818748474e-01,2.724818289279937744e-01,1.543008834123611450e-01,-8.653955906629562378e-02,3.298858553171157837e-02,-6.958507001399993896e-02,-2.303223311901092529e-02,-2.074977010488510132e-01,3.380797430872917175e-02,4.571094810962677002e-01,-2.815904617309570312e-01,1.642079949378967285e-01,-2.830653786659240723e-01,4.618019163608551025e-01,1.913020908832550049e-01,3.311673924326896667e-02,1.488393545150756836e-01,3.717958927154541016e-02,-1.145747676491737366e-01,4.197128713130950928e-01,2.885986119508743286e-02,1.494522299617528915e-02,-5.671855807304382324e-01,-8.467118442058563232e-02,1.638380810618400574e-02,3.629167377948760986e-01,1.304910238832235336e-02,-1.552817970514297485e-01,2.598178386688232422e-01,-2.167627513408660889e-01,9.342482686042785645e-02,4.409482777118682861e-01,8.236610889434814453e-02,-1.217182427644729614e-01,1.136293262243270874e-01,4.000298213213682175e-03,4.041661918163299561e-01,-1.260457187891006470e-02,-1.090590655803680420e-01,-3.865066543221473694e-02,4.879428744316101074e-01,8.091899007558822632e-02,-5.302205085754394531e-01,5.198750495910644531e-01,-2.962618891615420580e-04,-1.230598464608192444e-01,-2.758359350264072418e-02,9.056134521961212158e-02,-4.504423122853040695e-03,1.329538524150848389e-01,1.247352734208106995e-01,-2.272813320159912109e-01,-3.528206422924995422e-02,-9.602294862270355225e-02,7.784949988126754761e-02,-2.307036072015762329e-01,1.142574548721313477e-01,-2.250958383083343506e-01
-1.590296179056167603e-01,6.340407133102416992e-01,6.227989196777343750e-01,1.063284948468208313e-01,-2.135309278964996338e-01,8.410090804100036621e-01,1.143711134791374207e-01,-4.919006824493408203e-01,-5.300098061561584473e-01,5.184936523437500000e-02,1.597833931446075439e-01,-3.300463408231735229e-02,1.219167336821556091e-01,8.377474546432495117e-02,5.050941929221153259e-02,7.112687826156616211e-01,-4.717929363250732422e-01,-1.227349191904067993e-01,-2.372917830944061279e-01,-1.873640418052673340e-01,-1.854654699563980103e-01,4.090691208839416504e-01,4.936198592185974121e-01,8.738398551940917969e-01,-4.947644472122192383e-01,-3.031926453113555908e-01,3.043090105056762695e-01,-3.977846503257751465e-01,-1.203834533691406250e+00,3.411946892738342285e-01,5.422905683517456055e-01,5.049985051155090332e-01,-2.683824300765991211e-01,6.977938413619995117e-01,2.852721512317657471e-01,3.572301268577575684e-01,-4.083068072795867920e-01,-3.220403194427490234e-01,-1.615127176046371460e-01,4.482330381870269775e-01,4.375796318054199219e-01,4.700200557708740234e-01,3.431444764137268066e-01,-5.509935617446899414e-01,-8.093267679214477539e-02,3.197631835937500000e-01,-1.005296111106872559e+00,-3.333314955234527588e-01,2.486321143805980682e-02,4.147417843341827393e-01,-3.839166462421417236e-01,4.081939160823822021e-01,-6.464844942092895508e-01,-1.277845203876495361e-01,1.618208885192871094e-01,-1.276294887065887451e-01,2.477660775184631348e-01,5.152047872543334961e-01,-1.564306467771530151e-01,-5.418199673295021057e-02,5.642635822296142578e-01,-4.530879110097885132e-02,-2.039972841739654541e-01,3.554890453815460205e-01,8.435738086700439453e-02,2.145990878343582153e-01,2.561203241348266602e-01,3.632967546582221985e-02,8.829124271869659424e-02,1.267388612031936646e-01,-2.016155794262886047e-02,-6.979160010814666748e-02,-6.614280939102172852e-01,1.779450476169586182e-01,-5.465937852859497070e-01,2.319999486207962036e-01,-4.894633293151855469e-01,2.969114184379577637e-01,-7.745918631553649902e-02,4.425250887870788574e-01,-2.825199663639068604e-01,3.249647021293640137e-01,8.682392537593841553e-02,-1.273026317358016968e-01,-1.341646164655685425e-02,-7.487916946411132812e-02,-1.666301339864730835e-01,-4.558164626359939575e-02,2.782388590276241302e-02,-7.583734989166259766e-01,-2.251030206680297852e-01,-5.672813653945922852e-01,-7.647951841354370117e-01,7.450320571660995483e-02,2.097624838352203369e-01,-7.831158041954040527e-01,-1.472310572862625122e-01,4.054234325885772705e-01,-1.036147549748420715e-01,-3.706254065036773682e-02,2.437099218368530273e-01,-1.013148725032806396e-01,-4.968148469924926758e-01,-2.777106165885925293e-01,2.212984114885330200e-02,2.119548916816711426e-01,7.790622711181640625e-01,-1.451800763607025146e-01,-3.831778168678283691e-01,-1.965929269790649414e-01,1.978864371776580811e-01,2.453940808773040771e-01,-6.235170364379882812e-02,-5.001762509346008301e-01,-4.786658287048339844e-01,6.660740375518798828e-01,-3.354802429676055908e-01,1.679450571537017822e-01,2.101943194866180420e-01,-2.715882062911987305e-01,1.039572954177856445e-01,-7.138873916119337082e-03,3.642221689224243164e-01,-5.549131631851196289e-01,-3.476430773735046387e-01,2.491388916969299316e-01,-2.757621705532073975e-01,-2.686079740524291992e-01
2.062107622623443604e-01,4.568371921777725220e-02,3.784735873341560364e-02,1.333747506141662598e-01,2.551805973052978516e-01,3.666674494743347168e-01,-3.339062929153442383e-01,1.716963052749633789e-01,-9.345994591712951660e-01,-8.164538443088531494e-02,1.422191113233566284e-01,-2.440652400255203247e-01,-1.422653943300247192e-01,-2.582050859928131104e-01,-8.989933878183364868e-02,-4.746619239449501038e-02,-2.275192290544509888e-01,-1.489612758159637451e-01,-6.418074667453765869e-02,-4.266137182712554932e-01,-8.319716900587081909e-02,-1.707185804843902588e-01,-4.992931485176086426e-01,8.765545487403869629e-01,2.719035148620605469e-01,7.026892900466918945e-01,9.121466279029846191e-01,-2.159123271703720093e-01,-4.485726356506347656e-01,4.461858570575714111e-01,-1.104972735047340393e-01,-3.366558551788330078e-01,-4.964755848050117493e-02,1.784653514623641968e-01,-2.621038556098937988e-01,-2.430170774459838867e-01,-9.701295197010040283e-02,-5.902569890022277832e-01,-1.451228708028793335e-01,2.491102814674377441e-01,-4.986110627651214600e-01,1.096745580434799194e-01,-5.946513414382934570e-01,-4.461242258548736572e-02,-3.881950080394744873e-01,2.098972946405410767e-01,7.104082405567169189e-02,5.606795549392700195e-01,-3.136997818946838379e-01,7.787111997604370117e-01,9.579394757747650146e-02,-4.455758631229400635e-01,-5.063276886940002441e-01,3.911458551883697510e-01,-4.559780657291412354e-01,-4.337088763713836670e-01,-3.478147089481353760e-01,-1.950162947177886963e-01,-2.886781394481658936e-01,-5.940766334533691406e-01,-2.265937775373458862e-01,1.625036746263504028e-01,1.946977674961090088e-01,-2.704243957996368408e-01,5.003964900970458984e-01,-4.462384879589080811e-01,6.311383843421936035e-02,1.575990021228790283e-01,5.268378257751464844e-01,1.794498711824417114e-01,-3.417602181434631348e-02,2.142822891473770142e-01,-4.946395754814147949e-01,-1.362519413232803345e-01,-3.482707440853118896e-01,-7.848589867353439331e-02,-8.043523132801055908e-02,1.436888277530670166e-01,3.312326967716217041e-01,-3.508207499980926514e-01,5.540902018547058105e-01,1.772358268499374390e-01,-3.656660318374633789e-01,5.545781180262565613e-02,-4.455735385417938232e-01,-2.210532873868942261e-01,1.201448291540145874e-01,6.847629696130752563e-02,1.654232889413833618e-01,-8.182869851589202881e-02,-2.771824300289154053e-01,-4.458964467048645020e-01,-4.193007946014404297e-01,9.875199198722839355e-02,1.534545570611953735e-01,2.292720824480056763e-01,1.255794167518615723e-01,-4.737941324710845947e-01,2.263485789299011230e-01,-5.744299888610839844e-01,2.086921632289886475e-01,1.685627177357673645e-02,4.037157893180847168e-01,1.163198724389076233e-01,-1.308890581130981445e-01,4.536191523075103760e-01,4.518173635005950928e-01,-6.309478282928466797e-01,1.243223622441291809e-01,4.093391895294189453e-01,-9.139649271965026855e-01,1.059063151478767395e-01,-2.492379210889339447e-02,-4.338765516877174377e-02,-2.268185317516326904e-01,-1.432096213102340698e-01,3.693910539150238037e-01,1.679421588778495789e-02,-4.156376421451568604e-01,-7.138972729444503784e-02,1.806176966056227684e-03,-3.435529768466949463e-01,2.481817305088043213e-01,-1.795193254947662354e-01,8.374807834625244141e-01,-3.158748447895050049e-01,-6.553713679313659668e-01,1.926407665014266968e-01
-3.547314107418060303e-01,9.920760989189147949e-01,4.114956259727478027e-01,-1.119758129119873047e+00,-1.171064898371696472e-01,-3.815462347120046616e-03,7.652082443237304688e-01,-8.061653971672058105e-01,-1.049164175987243652e+00,-9.852822422981262207e-01,1.902996599674224854e-01,6.465503573417663574e-01,3.494178652763366699e-01,-1.878223568201065063e-01,2.969635426998138428e-01,-2.745984494686126709e-01,3.254278302192687988e-01,-1.974128335714340210e-01,1.262884885072708130e-01,-4.501394927501678467e-02,-3.629333898425102234e-02,-5.384838953614234924e-02,1.101559400558471680e+00,1.130249261856079102e+00,-2.843773178756237030e-02,2.127273678779602051e-01,-6.783431023359298706e-02,-3.995579481124877930e-01,-9.839478731155395508e-01,-4.536491036415100098e-01,3.356376255396753550e-04,5.452450737357139587e-02,-9.941281378269195557e-02,7.618049532175064087e-02,-6.401478052139282227e-01,-1.578897535800933838e-01,2.345050722360610962e-01,1.096518263220787048e-01,2.984763681888580322e-01,1.570270508527755737e-01,1.478126738220453262e-02,-1.272901296615600586e-01,1.768149994313716888e-02,-3.235505521297454834e-01,-3.357357978820800781e-01,1.448002457618713379e-01,-8.111473917961120605e-01,-2.909980416297912598e-01,1.211392506957054138e-01,2.948464155197143555e-01,-3.568386286497116089e-02,-2.412488162517547607e-01,2.564339339733123779e-01,4.271303862333297729e-02,-2.037744671106338501e-01,-6.429015398025512695e-01,-1.671731919050216675e-01,3.187109827995300293e-01,1.589393019676208496e-01,9.340182878077030182e-03,-5.174947977066040039e-01,2.494052201509475708e-01,-5.562068894505500793e-03,-5.040958523750305176e-01,9.283186197280883789e-01,3.232667446136474609e-01,-1.852958090603351593e-02,4.134222269058227539e-01,-1.490225270390510559e-02,-2.728763222694396973e-01,-7.200270891189575195e-01,3.727206587791442871e-02,7.540631294250488281e-02,-1.647229790687561035e-01,8.397623151540756226e-02,-8.691101521253585815e-02,-5.545749068260192871e-01,4.560949504375457764e-01,3.986851871013641357e-01,6.462914347648620605e-01,-3.205491229891777039e-02,-2.186293005943298340e-01,-4.151049852371215820e-01,-7.299000024795532227e-02,1.746033430099487305e-01,-4.251911342144012451e-01,5.459257587790489197e-02,-6.933031678199768066e-01,-4.924598336219787598e-02,2.897806232795119286e-03,-3.380862176418304443e-01,5.146690011024475098e-01,-6.848808526992797852e-01,1.266447603702545166e-01,9.539234638214111328e-02,3.976340591907501221e-01,4.947592914104461670e-01,5.180611610412597656e-01,-6.371867656707763672e-02,-2.746685445308685303e-01,2.328641898930072784e-02,-5.653100013732910156e-01,1.929029971361160278e-01,4.509857892990112305e-01,-1.609497815370559692e-01,2.665585838258266449e-02,8.344719409942626953e-01,3.455174565315246582e-01,-5.197758600115776062e-02,-5.557731986045837402e-01,2.049225755035877228e-02,-1.005088388919830322e-01,-3.489727675914764404e-01,-4.626590907573699951e-01,2.364667654037475586e-01,-3.181613236665725708e-02,3.530057668685913086e-01,-3.967164158821105957e-01,2.178998440504074097e-01,-6.734504103660583496e-01,-3.584246635437011719e-01,3.392563462257385254e-01,6.424366682767868042e-02,7.521846294403076172e-01,-3.559667617082595825e-02,1.826026439666748047e-01,4.657923281192779541e-01,5.574079751968383789e-01
5.606088787317276001e-02,2.773995101451873779e-01,4.906968474388122559e-01,1.168065071105957031e-01,3.091904222965240479e-01,2.235412001609802246e-01,-4.794620573520660400e-01,6.107254419475793839e-03,-5.777874588966369629e-01,3.060749266296625137e-03,-1.121092960238456726e-01,-5.622033402323722839e-02,-7.772385329008102417e-02,1.670407652854919434e-01,-1.618210375308990479e-01,6.524114310741424561e-02,-5.218366980552673340e-01,4.447822272777557373e-01,2.597955428063869476e-02,-5.443452671170234680e-02,-1.430101343430578709e-03,3.761956691741943359e-01,1.917837560176849365e-01,1.189965724945068359e+00,2.199940681457519531e-01,-2.869945466518402100e-01,3.117706477642059326e-01,-1.067707538604736328e-01,-7.844271659851074219e-01,-3.508657217025756836e-02,1.166599430143833160e-02,8.900454640388488770e-01,-6.120432019233703613e-01,4.447406530380249023e-01,3.089639544486999512e-01,8.766898512840270996e-02,4.454001784324645996e-02,1.779254376888275146e-01,-4.896966516971588135e-01,-6.537666171789169312e-02,-5.401266217231750488e-01,3.533309102058410645e-01,1.796578615903854370e-01,-2.212105691432952881e-02,2.117712795734405518e-01,1.423079669475555420e-01,-4.076299965381622314e-01,5.085262060165405273e-01,-6.395973265171051025e-02,6.340432167053222656e-01,-6.203368902206420898e-01,2.429521828889846802e-01,-3.172416388988494873e-01,8.950373530387878418e-02,1.774868667125701904e-01,-3.002406656742095947e-01,-3.620049059391021729e-01,-1.396007835865020752e-01,-4.928008317947387695e-01,-5.277735590934753418e-01,2.867135107517242432e-01,-2.941379696130752563e-02,4.680291116237640381e-01,5.452955961227416992e-01,1.340068429708480835e-01,-7.453311979770660400e-02,1.310228854417800903e-01,3.180003166198730469e-01,2.149136364459991455e-01,1.537561565637588501e-01,-1.575449854135513306e-01,-4.428799748420715332e-01,1.363483816385269165e-01,-4.249930083751678467e-01,-3.247527405619621277e-02,-2.308920174837112427e-01,-2.734199166297912598e-01,2.904704213142395020e-01,5.671855434775352478e-02,5.573419481515884399e-02,8.514067530632019043e-02,-8.279491215944290161e-02,-1.622657924890518188e-01,-2.968479692935943604e-01,-4.608054459095001221e-01,2.456116080284118652e-01,3.880971670150756836e-01,-6.673869490623474121e-02,-5.280402898788452148e-01,-5.569148659706115723e-01,-3.031464517116546631e-01,-5.561324954032897949e-01,-7.330402135848999023e-01,3.937463164329528809e-01,-7.589261233806610107e-02,-2.528292536735534668e-01,-1.011374741792678833e-01,-3.349986970424652100e-01,3.252691626548767090e-01,2.621317803859710693e-01,1.781132444739341736e-02,-1.511340737342834473e-01,-2.041717916727066040e-01,2.481808066368103027e-01,2.733080685138702393e-01,5.096645951271057129e-01,7.834323644638061523e-01,-3.548475801944732666e-01,4.136361181735992432e-02,-2.399649620056152344e-01,-5.873715505003929138e-02,1.356715559959411621e-01,-8.831871300935745239e-02,-4.903193116188049316e-01,-4.290527105331420898e-01,-1.360478401184082031e-01,2.756162881851196289e-01,3.422724306583404541e-01,1.468433141708374023e-01,4.586387053132057190e-02,1.399640738964080811e-01,-1.777755282819271088e-02,-8.797124773263931274e-02,-1.123161613941192627e-01,6.858530044555664062e-01,2.167272418737411499e-01,3.769933804869651794e-02,4.587547481060028076e-02
3.904250860214233398e-01,2.436823099851608276e-01,3.925698101520538330e-01,-4.683268368244171143e-01,2.070631831884384155e-01,3.226447105407714844e-01,1.931397244334220886e-02,2.203162163496017456e-01,-5.255160927772521973e-01,3.551006913185119629e-01,2.456613779067993164e-01,1.742933392524719238e-01,-4.584911763668060303e-01,3.482142090797424316e-01,-1.716266572475433350e-01,-2.260618470609188080e-02,1.709134876728057861e-01,-5.736405849456787109e-01,8.146877884864807129e-01,-3.037298321723937988e-01,3.152703344821929932e-01,3.037931919097900391e-01,1.664580702781677246e-01,5.602660775184631348e-01,6.738110780715942383e-01,4.333302751183509827e-02,-8.965924978256225586e-01,-4.827770590782165527e-01,-4.878452718257904053e-01,-1.108613833785057068e-01,-2.203890383243560791e-01,3.132238686084747314e-01,2.255557850003242493e-02,2.087475210428237915e-01,6.678405683487653732e-03,-9.129053354263305664e-02,3.479737639427185059e-01,-2.713538147509098053e-02,-1.112130135297775269e-01,-4.195278137922286987e-02,-2.077079117298126221e-01,-2.108104825019836426e-01,1.422492861747741699e-01,2.257996648550033569e-01,-4.895046055316925049e-01,-1.145287454128265381e-01,-3.289943039417266846e-01,-4.456306621432304382e-02,1.813196688890457153e-01,-1.273916009813547134e-02,2.880836604163050652e-03,2.060578316450119019e-01,-7.819775938987731934e-01,4.031615257263183594e-01,7.804927974939346313e-02,-1.666729301214218140e-01,-1.262385547161102295e-01,1.087521016597747803e-01,6.271926760673522949e-01,2.933129072189331055e-01,-3.972071409225463867e-01,2.420541197061538696e-01,-2.379418909549713135e-01,-3.226543962955474854e-01,1.178733110427856445e-01,3.030152916908264160e-01,-1.142688617110252380e-01,3.542729914188385010e-01,-7.037307024002075195e-01,-2.523375153541564941e-01,4.753613770008087158e-01,-4.671149887144565582e-03,-1.304198205471038818e-01,-1.234064530581235886e-02,2.739422619342803955e-01,1.467568725347518921e-01,4.349969625473022461e-01,-3.926654756069183350e-01,-5.045881271362304688e-01,-2.057351171970367432e-02,-1.080700159072875977e-01,1.856693178415298462e-01,-1.365521997213363647e-01,-3.636893332004547119e-01,-1.845946460962295532e-01,1.607184708118438721e-01,-2.573194801807403564e-01,1.710357964038848877e-01,-8.451869338750839233e-02,1.259683966636657715e-01,-1.133280321955680847e-01,-9.359861165285110474e-02,-5.477162003517150879e-01,3.765230178833007812e-01,-1.203562691807746887e-01,-1.016737595200538635e-01,4.653026163578033447e-01,-1.094574183225631714e-01,1.027953103184700012e-01,-4.604900479316711426e-01,8.151661604642868042e-02,-3.549232780933380127e-01,1.671300232410430908e-01,1.558565050363540649e-01,1.528078615665435791e-01,9.009950608015060425e-02,7.464294433593750000e-01,2.364522777497768402e-02,3.672466054558753967e-02,4.463335275650024414e-01,-1.985008567571640015e-01,2.498325109481811523e-01,-1.098959669470787048e-01,3.274087011814117432e-01,-8.223502635955810547e-01,1.386002302169799805e-01,2.426999807357788086e-01,3.590759336948394775e-01,-1.921029090881347656e-01,-5.310835838317871094e-01,2.731481790542602539e-01,-6.670325249433517456e-02,-8.799289166927337646e-02,6.461139917373657227e-01,-2.417957484722137451e-01,-2.118561714887619019e-01,-2.787344157695770264e-01,-2.927440106868743896e-01
-3.077654168009757996e-02,-3.210555315017700195e-01,-4.292761385440826416e-01,5.777028203010559082e-01,-9.598478674888610840e-03,4.757363200187683105e-01,-3.840925097465515137e-01,-1.279796659946441650e-01,-7.464929819107055664e-01,3.146311938762664795e-01,3.025128841400146484e-01,5.415117368102073669e-02,-2.194730043411254883e-01,1.718063801527023315e-01,-2.341994494199752808e-01,-5.072267651557922363e-01,7.819562405347824097e-02,2.437899261713027954e-01,-5.455894768238067627e-02,-9.217785298824310303e-02,8.842647075653076172e-02,-4.704266786575317383e-02,4.450277984142303467e-02,2.305956780910491943e-01,-3.015112876892089844e-01,8.805604279041290283e-02,-4.141860902309417725e-01,4.199593961238861084e-01,-7.627513408660888672e-01,1.683201044797897339e-01,1.002626791596412659e-01,2.166783213615417480e-01,-2.224232554435729980e-01,-9.036561101675033569e-02,1.610926836729049683e-01,6.099626421928405762e-02,-1.681866645812988281e-01,-2.692418694496154785e-01,1.830618083477020264e-01,2.781641185283660889e-01,1.253406405448913574e-01,2.400266975164413452e-01,4.233269765973091125e-02,-3.001599907875061035e-01,-2.046347111463546753e-01,6.810637116432189941e-01,-5.016570687294006348e-01,1.167430430650711060e-01,2.800829708576202393e-01,1.551814675331115723e-01,-3.832064568996429443e-01,-2.000701874494552612e-01,-4.799361824989318848e-01,2.856977283954620361e-01,5.877260118722915649e-02,4.173118174076080322e-01,3.458891510963439941e-01,1.470795571804046631e-01,-2.296457812190055847e-02,-5.410042777657508850e-02,-1.935440003871917725e-01,2.410743385553359985e-01,-1.418680995702743530e-01,-3.440170288085937500e-01,8.307413458824157715e-01,-3.961784765124320984e-02,2.390208095312118530e-01,-2.432704716920852661e-01,2.366452515125274658e-01,-9.908530861139297485e-02,-4.302732944488525391e-01,3.846290111541748047e-01,3.290448486804962158e-01,-5.991933941841125488e-01,1.463903933763504028e-01,1.534703969955444336e-01,1.831261515617370605e-01,4.352163374423980713e-01,-5.773227661848068237e-02,-1.232485845685005188e-01,2.721555531024932861e-01,-1.764055043458938599e-01,-1.459354311227798462e-01,-1.808905899524688721e-01,-4.028753563761711121e-02,-1.250801533460617065e-01,1.499131917953491211e-01,2.544275224208831787e-01,-4.561073333024978638e-02,1.723747849464416504e-01,2.432005107402801514e-01,3.513347804546356201e-01,-7.107063196599483490e-03,-5.076468363404273987e-02,6.830194592475891113e-01,1.056585181504487991e-02,3.252634108066558838e-01,3.778694197535514832e-02,-4.216618835926055908e-01,-3.253431320190429688e-01,-4.218994975090026855e-01,-2.070253044366836548e-01,-4.411873519420623779e-01,-4.102639853954315186e-01,-1.318407803773880005e-01,-1.166346520185470581e-01,4.588348865509033203e-01,-4.872406423091888428e-01,-3.079712986946105957e-01,5.820577964186668396e-02,4.011132419109344482e-01,-3.141271471977233887e-01,2.642384767532348633e-01,-3.001759946346282959e-01,-3.279319405555725098e-02,-6.169319525361061096e-02,3.511161506175994873e-01,2.973205447196960449e-01,1.131898760795593262e-01,-1.369710415601730347e-01,1.942278295755386353e-01,1.470253765583038330e-01,-2.757932618260383606e-02,6.426478624343872070e-01,-1.062093377113342285e-01,3.456130325794219971e-01,2.663238644599914551e-01,4.508259296417236328e-01
4.307036697864532471e-01,-1.464165598154067993e-01,5.804169178009033203e-02,-1.239258125424385071e-01,-1.883628815412521362e-01,5.386416912078857422e-01,-3.145715892314910889e-01,-2.577472850680351257e-02,-4.153564870357513428e-01,-4.741091132164001465e-01,-5.240095853805541992e-01,1.497161835432052612e-01,5.779266357421875000e-03,-1.773688346147537231e-01,-1.200129166245460510e-01,4.192964173853397369e-03,-2.660197205841541290e-02,-3.768589794635772705e-01,1.057016178965568542e-01,-9.852388501167297363e-02,7.261667400598526001e-02,1.601809710264205933e-01,2.384425252676010132e-01,4.265472888946533203e-01,5.091881752014160156e-01,2.658768892288208008e-01,-4.315859973430633545e-01,4.207446277141571045e-01,-3.104781508445739746e-01,-4.884620383381843567e-02,-3.901128172874450684e-01,-7.228459231555461884e-03,4.630831182003021240e-01,3.662057518959045410e-01,5.487087741494178772e-02,8.631723374128341675e-02,7.287352532148361206e-02,-2.979609668254852295e-01,3.754881024360656738e-01,-6.297518312931060791e-02,2.558374702930450439e-01,-1.388890296220779419e-01,2.622656524181365967e-01,2.068350911140441895e-01,-1.479019131511449814e-02,1.140304654836654663e-01,-7.736475467681884766e-01,4.953511431813240051e-02,-4.164839982986450195e-01,1.851444840431213379e-01,-3.510872423648834229e-01,-6.905602663755416870e-02,-3.839363157749176025e-01,-2.066234797239303589e-01,-2.375587224960327148e-01,3.490408957004547119e-01,1.337810754776000977e-01,3.564321100711822510e-01,-9.377840906381607056e-02,-1.495167762041091919e-01,1.611716143088415265e-04,5.197894573211669922e-01,-5.201443433761596680e-01,4.498013854026794434e-01,-2.384841740131378174e-01,-8.899470418691635132e-02,-2.163244932889938354e-01,3.479375839233398438e-01,7.841210812330245972e-03,1.315806061029434204e-01,2.866479754447937012e-01,3.411581814289093018e-01,4.178644157946109772e-03,-1.440125256776809692e-01,9.680305719375610352e-01,-2.527306377887725830e-01,-1.673641949892044067e-01,-7.672661542892456055e-02,-5.351285636425018311e-02,3.166233599185943604e-01,-3.123405873775482178e-01,1.345827430486679077e-01,4.243461191654205322e-01,1.222312748432159424e-01,-5.295485258102416992e-01,-6.308046728372573853e-02,-4.154487848281860352e-01,1.540416926145553589e-01,5.727224797010421753e-02,-2.901268750429153442e-02,-2.162305265665054321e-01,-1.888230144977569580e-01,-4.279223084449768066e-01,1.916111111640930176e-01,2.559480071067810059e-01,1.792723238468170166e-01,4.226053059101104736e-01,-4.103126823902130127e-01,2.886806726455688477e-01,8.145928382873535156e-02,6.205198913812637329e-02,6.187202036380767822e-02,-2.850810289382934570e-01,2.102306038141250610e-01,-7.463652640581130981e-02,-3.022089898586273193e-01,2.170743197202682495e-01,3.485532402992248535e-01,-1.061170399188995361e-01,-4.516786932945251465e-01,5.422645062208175659e-02,1.742854118347167969e-01,-1.487082391977310181e-01,1.863741129636764526e-01,-3.254639506340026855e-01,-1.150266602635383606e-01,1.458739787340164185e-01,1.718332171440124512e-01,1.162168830633163452e-01,3.413829207420349121e-01,1.377452313899993896e-01,2.007609307765960693e-01,2.715363204479217529e-01,1.890631467103958130e-01,-2.058136463165283203e-01,-7.874872684478759766e-01,5.639622360467910767e-02,-1.823385357856750488e-01
